
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000371                       # Number of seconds simulated (Second)
system.cpu1.commit.committedInstType_0::SimdMultAcc            0      0.00%     72.70% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdShift           38      0.03%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdShiftAcc            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdDiv            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdSqrt            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatAdd            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatAlu            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatCmp            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatCvt            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatDiv            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatMisc            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatMult            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdReduceAdd            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdReduceAlu            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdReduceCmp            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdAes            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdAesMix            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdSha1Hash            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdSha256Hash            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdShaSigma2            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdShaSigma3            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::SimdPredAlu            0      0.00%     72.74% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::MemRead        21184     17.93%     90.67% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::MemWrite        10610      8.98%     99.65% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::FloatMemRead          234      0.20%     99.85% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::FloatMemWrite          182      0.15%    100.00% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu1.commit.committedInstType_0::total       118137                       # Class of committed instruction (Count)
system.cpu1.commit.commitEligibleSamples         1980                       # number cycles where commit BW limit reached (Cycle)
system.cpu1.dcache.demandHits::cpu1.data        13319                       # number of demand (read+write) hits (Count)
system.cpu1.dcache.demandHits::total            13319                       # number of demand (read+write) hits (Count)
system.cpu1.dcache.overallHits::cpu1.data        13319                       # number of overall hits (Count)
system.cpu1.dcache.overallHits::total           13319                       # number of overall hits (Count)
system.cpu1.dcache.demandMisses::cpu1.data         4763                       # number of demand (read+write) misses (Count)
system.cpu1.dcache.demandMisses::total           4763                       # number of demand (read+write) misses (Count)
system.cpu1.dcache.overallMisses::cpu1.data         4763                       # number of overall misses (Count)
system.cpu1.dcache.overallMisses::total          4763                       # number of overall misses (Count)
system.cpu1.dcache.demandMissLatency::cpu1.data     38597985                       # number of demand (read+write) miss ticks (Tick)
system.cpu1.dcache.demandMissLatency::total     38597985                       # number of demand (read+write) miss ticks (Tick)
system.cpu1.dcache.overallMissLatency::cpu1.data     38597985                       # number of overall miss ticks (Tick)
system.cpu1.dcache.overallMissLatency::total     38597985                       # number of overall miss ticks (Tick)
system.cpu1.dcache.demandAccesses::cpu1.data        18082                       # number of demand (read+write) accesses (Count)
system.cpu1.dcache.demandAccesses::total        18082                       # number of demand (read+write) accesses (Count)
system.cpu1.dcache.overallAccesses::cpu1.data        18082                       # number of overall (read+write) accesses (Count)
system.cpu1.dcache.overallAccesses::total        18082                       # number of overall (read+write) accesses (Count)
system.cpu1.dcache.demandMissRate::cpu1.data     0.263411                       # miss rate for demand accesses (Ratio)
system.cpu1.dcache.demandMissRate::total     0.263411                       # miss rate for demand accesses (Ratio)
system.cpu1.dcache.overallMissRate::cpu1.data     0.263411                       # miss rate for overall accesses (Ratio)
system.cpu1.dcache.overallMissRate::total     0.263411                       # miss rate for overall accesses (Ratio)
system.cpu1.dcache.demandAvgMissLatency::cpu1.data  8103.712996                       # average overall miss latency ((Cycle/Count))
system.cpu1.dcache.demandAvgMissLatency::total  8103.712996                       # average overall miss latency ((Cycle/Count))
system.cpu1.dcache.overallAvgMissLatency::cpu1.data  8103.712996                       # average overall miss latency ((Cycle/Count))
system.cpu1.dcache.overallAvgMissLatency::total  8103.712996                       # average overall miss latency ((Cycle/Count))
system.cpu1.dcache.blockedCycles::no_mshrs         1510                       # number of cycles access was blocked (Cycle)
system.cpu1.dcache.blockedCycles::no_targets           18                       # number of cycles access was blocked (Cycle)
system.cpu1.dcache.blockedCauses::no_mshrs          187                       # number of times access was blocked (Count)
system.cpu1.dcache.blockedCauses::no_targets            3                       # number of times access was blocked (Count)
system.cpu1.dcache.avgBlocked::no_mshrs      8.074866                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu1.dcache.avgBlocked::no_targets            6                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu1.dcache.writebacks::writebacks          466                       # number of writebacks (Count)
system.cpu1.dcache.writebacks::total              466                       # number of writebacks (Count)
system.cpu1.dcache.demandMshrHits::cpu1.data          645                       # number of demand (read+write) MSHR hits (Count)
system.cpu1.dcache.demandMshrHits::total          645                       # number of demand (read+write) MSHR hits (Count)
system.cpu1.dcache.overallMshrHits::cpu1.data          645                       # number of overall MSHR hits (Count)
system.cpu1.dcache.overallMshrHits::total          645                       # number of overall MSHR hits (Count)
system.cpu1.dcache.demandMshrMisses::cpu1.data         4118                       # number of demand (read+write) MSHR misses (Count)
system.cpu1.dcache.demandMshrMisses::total         4118                       # number of demand (read+write) MSHR misses (Count)
system.cpu1.dcache.overallMshrMisses::cpu1.data         4118                       # number of overall MSHR misses (Count)
system.cpu1.dcache.overallMshrMisses::total         4118                       # number of overall MSHR misses (Count)
system.cpu1.dcache.demandMshrMissLatency::cpu1.data     26193985                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu1.dcache.demandMshrMissLatency::total     26193985                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu1.dcache.overallMshrMissLatency::cpu1.data     26193985                       # number of overall MSHR miss ticks (Tick)
system.cpu1.dcache.overallMshrMissLatency::total     26193985                       # number of overall MSHR miss ticks (Tick)
system.cpu1.dcache.demandMshrMissRate::cpu1.data     0.227740                       # mshr miss ratio for demand accesses (Ratio)
system.cpu1.dcache.demandMshrMissRate::total     0.227740                       # mshr miss ratio for demand accesses (Ratio)
system.cpu1.dcache.overallMshrMissRate::cpu1.data     0.227740                       # mshr miss ratio for overall accesses (Ratio)
system.cpu1.dcache.overallMshrMissRate::total     0.227740                       # mshr miss ratio for overall accesses (Ratio)
system.cpu1.dcache.demandAvgMshrMissLatency::cpu1.data  6360.851141                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.dcache.demandAvgMshrMissLatency::total  6360.851141                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.dcache.overallAvgMshrMissLatency::cpu1.data  6360.851141                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.dcache.overallAvgMshrMissLatency::total  6360.851141                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.dcache.replacements                   719                       # number of replacements (Count)
system.cpu1.dcache.ReadReq.hits::cpu1.data         6026                       # number of ReadReq hits (Count)
system.cpu1.dcache.ReadReq.hits::total           6026                       # number of ReadReq hits (Count)
system.cpu1.dcache.ReadReq.misses::cpu1.data         1264                       # number of ReadReq misses (Count)
system.cpu1.dcache.ReadReq.misses::total         1264                       # number of ReadReq misses (Count)
system.cpu1.dcache.ReadReq.missLatency::cpu1.data     18823000                       # number of ReadReq miss ticks (Tick)
system.cpu1.dcache.ReadReq.missLatency::total     18823000                       # number of ReadReq miss ticks (Tick)
system.cpu1.dcache.ReadReq.accesses::cpu1.data         7290                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu1.dcache.ReadReq.accesses::total         7290                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu1.dcache.ReadReq.missRate::cpu1.data     0.173388                       # miss rate for ReadReq accesses (Ratio)
system.cpu1.dcache.ReadReq.missRate::total     0.173388                       # miss rate for ReadReq accesses (Ratio)
system.cpu1.dcache.ReadReq.avgMissLatency::cpu1.data 14891.613924                       # average ReadReq miss latency ((Tick/Count))
system.cpu1.dcache.ReadReq.avgMissLatency::total 14891.613924                       # average ReadReq miss latency ((Tick/Count))
system.cpu1.dcache.ReadReq.mshrHits::cpu1.data          643                       # number of ReadReq MSHR hits (Count)
system.cpu1.dcache.ReadReq.mshrHits::total          643                       # number of ReadReq MSHR hits (Count)
system.cpu1.dcache.ReadReq.mshrMisses::cpu1.data          621                       # number of ReadReq MSHR misses (Count)
system.cpu1.dcache.ReadReq.mshrMisses::total          621                       # number of ReadReq MSHR misses (Count)
system.cpu1.dcache.ReadReq.mshrMissLatency::cpu1.data      9936000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu1.dcache.ReadReq.mshrMissLatency::total      9936000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu1.dcache.ReadReq.mshrMissRate::cpu1.data     0.085185                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu1.dcache.ReadReq.mshrMissRate::total     0.085185                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu1.dcache.ReadReq.avgMshrMissLatency::cpu1.data        16000                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu1.dcache.ReadReq.avgMshrMissLatency::total        16000                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu1.dcache.WriteReq.hits::cpu1.data         7293                       # number of WriteReq hits (Count)
system.cpu1.dcache.WriteReq.hits::total          7293                       # number of WriteReq hits (Count)
system.cpu1.dcache.WriteReq.misses::cpu1.data         3499                       # number of WriteReq misses (Count)
system.cpu1.dcache.WriteReq.misses::total         3499                       # number of WriteReq misses (Count)
system.cpu1.dcache.WriteReq.missLatency::cpu1.data     19774985                       # number of WriteReq miss ticks (Tick)
system.cpu1.dcache.WriteReq.missLatency::total     19774985                       # number of WriteReq miss ticks (Tick)
system.cpu1.dcache.WriteReq.accesses::cpu1.data        10792                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu1.dcache.WriteReq.accesses::total        10792                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu1.dcache.WriteReq.missRate::cpu1.data     0.324222                       # miss rate for WriteReq accesses (Ratio)
system.cpu1.dcache.WriteReq.missRate::total     0.324222                       # miss rate for WriteReq accesses (Ratio)
system.cpu1.dcache.WriteReq.avgMissLatency::cpu1.data  5651.610460                       # average WriteReq miss latency ((Tick/Count))
system.cpu1.dcache.WriteReq.avgMissLatency::total  5651.610460                       # average WriteReq miss latency ((Tick/Count))
system.cpu1.dcache.WriteReq.mshrHits::cpu1.data            2                       # number of WriteReq MSHR hits (Count)
system.cpu1.dcache.WriteReq.mshrHits::total            2                       # number of WriteReq MSHR hits (Count)
system.cpu1.dcache.WriteReq.mshrMisses::cpu1.data         3497                       # number of WriteReq MSHR misses (Count)
system.cpu1.dcache.WriteReq.mshrMisses::total         3497                       # number of WriteReq MSHR misses (Count)
system.cpu1.dcache.WriteReq.mshrMissLatency::cpu1.data     16257985                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu1.dcache.WriteReq.mshrMissLatency::total     16257985                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu1.dcache.WriteReq.mshrMissRate::cpu1.data     0.324036                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu1.dcache.WriteReq.mshrMissRate::total     0.324036                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu1.dcache.WriteReq.avgMshrMissLatency::cpu1.data  4649.123534                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu1.dcache.WriteReq.avgMshrMissLatency::total  4649.123534                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu1.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    371171500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.dcache.tags.tagsInUse            3.055326                       # Average ticks per tags in use ((Tick/Count))
system.cpu1.dcache.tags.totalRefs               17439                       # Total number of references to valid blocks. (Count)
system.cpu1.dcache.tags.sampledRefs              2065                       # Sample count of references to valid blocks. (Count)
system.cpu1.dcache.tags.avgRefs              8.445036                       # Average number of references to valid blocks. ((Count/Count))
system.cpu1.dcache.tags.warmupTick          295442500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu1.dcache.tags.occupancies::cpu1.data     3.055326                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu1.dcache.tags.avgOccs::cpu1.data     0.190958                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu1.dcache.tags.avgOccs::total       0.190958                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu1.dcache.tags.occupanciesTaskId::1024           15                       # Occupied blocks per task id (Count)
system.cpu1.dcache.tags.ageTaskId_1024::1           15                       # Occupied blocks per task id, per block age (Count)
system.cpu1.dcache.tags.ratioOccsTaskId::1024     0.937500                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu1.dcache.tags.tagAccesses             20147                       # Number of tag accesses (Count)
system.cpu1.dcache.tags.dataAccesses            20147                       # Number of data accesses (Count)
system.cpu1.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    371171500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.decode.idleCycles                   11748                       # Number of cycles decode is idle (Cycle)
system.cpu1.decode.blockedCycles                35637                       # Number of cycles decode is blocked (Cycle)
system.cpu1.decode.runCycles                     9227                       # Number of cycles decode is running (Cycle)
system.cpu1.decode.unblockCycles                 7718                       # Number of cycles decode is unblocking (Cycle)
system.cpu1.decode.squashCycles                   224                       # Number of cycles decode is squashing (Cycle)
system.cpu1.decode.branchResolved               10473                       # Number of times decode resolved a branch (Count)
system.cpu1.decode.branchMispred                   46                       # Number of times decode detected a branch misprediction (Count)
system.cpu1.decode.decodedInsts                128608                       # Number of instructions handled by decode (Count)
system.cpu1.decode.squashedInsts                  262                       # Number of squashed instructions handled by decode (Count)
system.cpu1.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu1.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu1.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu1.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu1.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu1.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu1.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu1.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    371171500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu1.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu1.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu1.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu1.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu1.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu1.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu1.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    371171500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.fetch.icacheStallCycles             19638                       # Number of cycles fetch is stalled on an Icache miss (Cycle)
system.cpu1.fetch.insts                         50524                       # Number of instructions fetch has processed (Count)
system.cpu1.fetch.branches                      16805                       # Number of branches that fetch encountered (Count)
system.cpu1.fetch.predictedBranches             10570                       # Number of branches that fetch has predicted taken (Count)
system.cpu1.fetch.cycles                        44479                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu1.fetch.squashCycles                    540                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu1.fetch.miscStallCycles                  19                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu1.fetch.pendingTrapStallCycles          148                       # Number of stall cycles due to pending traps (Cycle)
system.cpu1.fetch.cacheLines                    11146                       # Number of cache lines fetched (Count)
system.cpu1.fetch.icacheSquashes                  148                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu1.fetch.nisnDist::samples             64554                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::mean             2.027249                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::stdev            3.064150                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::underflows              0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::0                   40804     63.21%     63.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::1                      97      0.15%     63.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::2                    5730      8.88%     72.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::3                      69      0.11%     72.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::4                    4629      7.17%     79.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::5                     146      0.23%     79.74% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::6                    2303      3.57%     83.31% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::7                     169      0.26%     83.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::8                   10607     16.43%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::overflows               0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::min_value               0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::max_value               8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.nisnDist::total               64554                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu1.fetch.branchRate                 0.245533                       # Number of branch fetches per cycle (Ratio)
system.cpu1.fetch.rate                       0.738191                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu1.icache.demandHits::cpu1.inst        10723                       # number of demand (read+write) hits (Count)
system.cpu1.icache.demandHits::total            10723                       # number of demand (read+write) hits (Count)
system.cpu1.icache.overallHits::cpu1.inst        10723                       # number of overall hits (Count)
system.cpu1.icache.overallHits::total           10723                       # number of overall hits (Count)
system.cpu1.icache.demandMisses::cpu1.inst          423                       # number of demand (read+write) misses (Count)
system.cpu1.icache.demandMisses::total            423                       # number of demand (read+write) misses (Count)
system.cpu1.icache.overallMisses::cpu1.inst          423                       # number of overall misses (Count)
system.cpu1.icache.overallMisses::total           423                       # number of overall misses (Count)
system.cpu1.icache.demandMissLatency::cpu1.inst      9019000                       # number of demand (read+write) miss ticks (Tick)
system.cpu1.icache.demandMissLatency::total      9019000                       # number of demand (read+write) miss ticks (Tick)
system.cpu1.icache.overallMissLatency::cpu1.inst      9019000                       # number of overall miss ticks (Tick)
system.cpu1.icache.overallMissLatency::total      9019000                       # number of overall miss ticks (Tick)
system.cpu1.icache.demandAccesses::cpu1.inst        11146                       # number of demand (read+write) accesses (Count)
system.cpu1.icache.demandAccesses::total        11146                       # number of demand (read+write) accesses (Count)
system.cpu1.icache.overallAccesses::cpu1.inst        11146                       # number of overall (read+write) accesses (Count)
system.cpu1.icache.overallAccesses::total        11146                       # number of overall (read+write) accesses (Count)
system.cpu1.icache.demandMissRate::cpu1.inst     0.037951                       # miss rate for demand accesses (Ratio)
system.cpu1.icache.demandMissRate::total     0.037951                       # miss rate for demand accesses (Ratio)
system.cpu1.icache.overallMissRate::cpu1.inst     0.037951                       # miss rate for overall accesses (Ratio)
system.cpu1.icache.overallMissRate::total     0.037951                       # miss rate for overall accesses (Ratio)
system.cpu1.icache.demandAvgMissLatency::cpu1.inst 21321.513002                       # average overall miss latency ((Cycle/Count))
system.cpu1.icache.demandAvgMissLatency::total 21321.513002                       # average overall miss latency ((Cycle/Count))
system.cpu1.icache.overallAvgMissLatency::cpu1.inst 21321.513002                       # average overall miss latency ((Cycle/Count))
system.cpu1.icache.overallAvgMissLatency::total 21321.513002                       # average overall miss latency ((Cycle/Count))
system.cpu1.icache.blockedCycles::no_mshrs           23                       # number of cycles access was blocked (Cycle)
system.cpu1.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu1.icache.blockedCauses::no_mshrs            3                       # number of times access was blocked (Count)
system.cpu1.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu1.icache.avgBlocked::no_mshrs      7.666667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu1.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu1.icache.writebacks::writebacks          355                       # number of writebacks (Count)
system.cpu1.icache.writebacks::total              355                       # number of writebacks (Count)
system.cpu1.icache.demandMshrHits::cpu1.inst           52                       # number of demand (read+write) MSHR hits (Count)
system.cpu1.icache.demandMshrHits::total           52                       # number of demand (read+write) MSHR hits (Count)
system.cpu1.icache.overallMshrHits::cpu1.inst           52                       # number of overall MSHR hits (Count)
system.cpu1.icache.overallMshrHits::total           52                       # number of overall MSHR hits (Count)
system.cpu1.icache.demandMshrMisses::cpu1.inst          371                       # number of demand (read+write) MSHR misses (Count)
system.cpu1.icache.demandMshrMisses::total          371                       # number of demand (read+write) MSHR misses (Count)
system.cpu1.icache.overallMshrMisses::cpu1.inst          371                       # number of overall MSHR misses (Count)
system.cpu1.icache.overallMshrMisses::total          371                       # number of overall MSHR misses (Count)
system.cpu1.icache.demandMshrMissLatency::cpu1.inst      7869000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu1.icache.demandMshrMissLatency::total      7869000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu1.icache.overallMshrMissLatency::cpu1.inst      7869000                       # number of overall MSHR miss ticks (Tick)
system.cpu1.icache.overallMshrMissLatency::total      7869000                       # number of overall MSHR miss ticks (Tick)
system.cpu1.icache.demandMshrMissRate::cpu1.inst     0.033285                       # mshr miss ratio for demand accesses (Ratio)
system.cpu1.icache.demandMshrMissRate::total     0.033285                       # mshr miss ratio for demand accesses (Ratio)
system.cpu1.icache.overallMshrMissRate::cpu1.inst     0.033285                       # mshr miss ratio for overall accesses (Ratio)
system.cpu1.icache.overallMshrMissRate::total     0.033285                       # mshr miss ratio for overall accesses (Ratio)
system.cpu1.icache.demandAvgMshrMissLatency::cpu1.inst 21210.242588                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.icache.demandAvgMshrMissLatency::total 21210.242588                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.icache.overallAvgMshrMissLatency::cpu1.inst 21210.242588                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.icache.overallAvgMshrMissLatency::total 21210.242588                       # average overall mshr miss latency ((Cycle/Count))
system.cpu1.icache.replacements                   355                       # number of replacements (Count)
system.cpu1.icache.ReadReq.hits::cpu1.inst        10723                       # number of ReadReq hits (Count)
system.cpu1.icache.ReadReq.hits::total          10723                       # number of ReadReq hits (Count)
system.cpu1.icache.ReadReq.misses::cpu1.inst          423                       # number of ReadReq misses (Count)
system.cpu1.icache.ReadReq.misses::total          423                       # number of ReadReq misses (Count)
system.cpu1.icache.ReadReq.missLatency::cpu1.inst      9019000                       # number of ReadReq miss ticks (Tick)
system.cpu1.icache.ReadReq.missLatency::total      9019000                       # number of ReadReq miss ticks (Tick)
system.cpu1.icache.ReadReq.accesses::cpu1.inst        11146                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu1.icache.ReadReq.accesses::total        11146                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu1.icache.ReadReq.missRate::cpu1.inst     0.037951                       # miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.missRate::total     0.037951                       # miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.avgMissLatency::cpu1.inst 21321.513002                       # average ReadReq miss latency ((Tick/Count))
system.cpu1.icache.ReadReq.avgMissLatency::total 21321.513002                       # average ReadReq miss latency ((Tick/Count))
system.cpu1.icache.ReadReq.mshrHits::cpu1.inst           52                       # number of ReadReq MSHR hits (Count)
system.cpu1.icache.ReadReq.mshrHits::total           52                       # number of ReadReq MSHR hits (Count)
system.cpu1.icache.ReadReq.mshrMisses::cpu1.inst          371                       # number of ReadReq MSHR misses (Count)
system.cpu1.icache.ReadReq.mshrMisses::total          371                       # number of ReadReq MSHR misses (Count)
system.cpu1.icache.ReadReq.mshrMissLatency::cpu1.inst      7869000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu1.icache.ReadReq.mshrMissLatency::total      7869000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu1.icache.ReadReq.mshrMissRate::cpu1.inst     0.033285                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.mshrMissRate::total     0.033285                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.avgMshrMissLatency::cpu1.inst 21210.242588                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu1.icache.ReadReq.avgMshrMissLatency::total 21210.242588                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu1.icache.power_state.pwrStateResidencyTicks::UNDEFINED    371171500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.icache.tags.tagsInUse            3.252173                       # Average ticks per tags in use ((Tick/Count))
system.cpu1.icache.tags.totalRefs               11094                       # Total number of references to valid blocks. (Count)
system.cpu1.icache.tags.sampledRefs               371                       # Sample count of references to valid blocks. (Count)
system.cpu1.icache.tags.avgRefs             29.902965                       # Average number of references to valid blocks. ((Count/Count))
system.cpu1.icache.tags.warmupTick          295434000                       # The tick when the warmup percentage was hit. (Tick)
